asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
ONI-TRK-L5-011,line-5-0537-1178-s030570--line-5-0647-1347-s035061,track-section,standard-urban,line-5 section 011,line-5,ONI-SYS-001,line-5-0537-1178-s030570 to line-5-0647-1347-s035061,30.570,35.061,line-5-0537-1178-s030570 to line-5-0647-1347-s035061,safety
ONI-WPT-L5-011,w-node-line-5-0537-1178-s030570--line-5-0647-1347-s035061,waypoint,wayside-node,line-5 waypoint 011,line-5,ONI-TRK-L5-011,line-5-0537-1178-s030570 to line-5-0647-1347-s035061,32.816,32.816,line-5-0537-1178-s030570 to line-5-0647-1347-s035061 midpoint W-Node,safety
ONI-TRK-L5-012,line-5-0647-1347-s035061--line-5-0673-1554-s041229,track-section,standard-urban,line-5 section 012,line-5,ONI-SYS-001,line-5-0647-1347-s035061 to line-5-0673-1554-s041229,35.061,41.229,line-5-0647-1347-s035061 to line-5-0673-1554-s041229,safety
ONI-WPT-L5-012,w-node-line-5-0647-1347-s035061--line-5-0673-1554-s041229,waypoint,wayside-node,line-5 waypoint 012,line-5,ONI-TRK-L5-012,line-5-0647-1347-s035061 to line-5-0673-1554-s041229,38.145,38.145,line-5-0647-1347-s035061 to line-5-0673-1554-s041229 midpoint W-Node,safety
ONI-TRK-L5-013,line-5-0673-1554-s041229--line-5-0783-1479-s044740,track-section,standard-urban,line-5 section 013,line-5,ONI-SYS-001,line-5-0673-1554-s041229 to line-5-0783-1479-s044740,41.229,44.740,line-5-0673-1554-s041229 to line-5-0783-1479-s044740,safety
ONI-WPT-L5-013,w-node-line-5-0673-1554-s041229--line-5-0783-1479-s044740,waypoint,wayside-node,line-5 waypoint 013,line-5,ONI-TRK-L5-013,line-5-0673-1554-s041229 to line-5-0783-1479-s044740,42.984,42.984,line-5-0673-1554-s041229 to line-5-0783-1479-s044740 midpoint W-Node,safety
ONI-TRK-L5-014,line-5-0783-1479-s044740--line-5-0788-1334-s048242,track-section,standard-urban,line-5 section 014,line-5,ONI-SYS-001,line-5-0783-1479-s044740 to line-5-0788-1334-s048242,44.740,48.242,line-5-0783-1479-s044740 to line-5-0788-1334-s048242,safety
ONI-WPT-L5-014,w-node-line-5-0783-1479-s044740--line-5-0788-1334-s048242,waypoint,wayside-node,line-5 waypoint 014,line-5,ONI-TRK-L5-014,line-5-0783-1479-s044740 to line-5-0788-1334-s048242,46.491,46.491,line-5-0783-1479-s044740 to line-5-0788-1334-s048242 midpoint W-Node,safety
ONI-TRK-L5-015,line-5-0788-1334-s048242--line-5-0869-1146-s053380,track-section,standard-urban,line-5 section 015,line-5,ONI-SYS-001,line-5-0788-1334-s048242 to line-5-0869-1146-s053380,48.242,53.380,line-5-0788-1334-s048242 to line-5-0869-1146-s053380,safety
ONI-WPT-L5-015,w-node-line-5-0788-1334-s048242--line-5-0869-1146-s053380,waypoint,wayside-node,line-5 waypoint 015,line-5,ONI-TRK-L5-015,line-5-0788-1334-s048242 to line-5-0869-1146-s053380,50.811,50.811,line-5-0788-1334-s048242 to line-5-0869-1146-s053380 midpoint W-Node,safety
ONI-TRK-L5-016,line-5-0869-1146-s053380--line-5-0907-1057-s055746,track-section,standard-urban,line-5 section 016,line-5,ONI-SYS-001,line-5-0869-1146-s053380 to line-5-0907-1057-s055746,53.380,55.746,line-5-0869-1146-s053380 to line-5-0907-1057-s055746,safety
ONI-WPT-L5-016,w-node-line-5-0869-1146-s053380--line-5-0907-1057-s055746,waypoint,wayside-node,line-5 waypoint 016,line-5,ONI-TRK-L5-016,line-5-0869-1146-s053380 to line-5-0907-1057-s055746,54.563,54.563,line-5-0869-1146-s053380 to line-5-0907-1057-s055746 midpoint W-Node,safety
ONI-TRK-L5-017,line-5-0907-1057-s055746--line-5-0964-1009-s057330,track-section,standard-urban,line-5 section 017,line-5,ONI-SYS-001,line-5-0907-1057-s055746 to line-5-0964-1009-s057330,55.746,57.331,line-5-0907-1057-s055746 to line-5-0964-1009-s057330,safety
ONI-WPT-L5-017,w-node-line-5-0907-1057-s055746--line-5-0964-1009-s057330,waypoint,wayside-node,line-5 waypoint 017,line-5,ONI-TRK-L5-017,line-5-0907-1057-s055746 to line-5-0964-1009-s057330,56.538,56.538,line-5-0907-1057-s055746 to line-5-0964-1009-s057330 midpoint W-Node,safety
ONI-TRK-L5-018,line-5-0964-1009-s057330--line-5-0982-0934-s058980,track-section,standard-urban,line-5 section 018,line-5,ONI-SYS-001,line-5-0964-1009-s057330 to line-5-0982-0934-s058980,57.331,58.980,line-5-0964-1009-s057330 to line-5-0982-0934-s058980,safety
ONI-WPT-L5-018,w-node-line-5-0964-1009-s057330--line-5-0982-0934-s058980,waypoint,wayside-node,line-5 waypoint 018,line-5,ONI-TRK-L5-018,line-5-0964-1009-s057330 to line-5-0982-0934-s058980,58.155,58.155,line-5-0964-1009-s057330 to line-5-0982-0934-s058980 midpoint W-Node,safety
ONI-TRK-L5-019,line-5-0982-0934-s058980--line-5-0983-0861-s060592,track-section,standard-urban,line-5 section 019,line-5,ONI-SYS-001,line-5-0982-0934-s058980 to line-5-0983-0861-s060592,58.980,60.592,line-5-0982-0934-s058980 to Peace Mass Transit Park,safety
ONI-WPT-L5-019,w-node-line-5-0982-0934-s058980--line-5-0983-0861-s060592,waypoint,wayside-node,line-5 waypoint 019,line-5,ONI-TRK-L5-019,line-5-0982-0934-s058980 to line-5-0983-0861-s060592,59.786,59.786,line-5-0982-0934-s058980 to Peace Mass Transit Park midpoint W-Node,safety
ONI-TRK-L5-020,line-5-0983-0861-s060592--line-5-0960-0796-s062116,track-section,standard-urban,line-5 section 020,line-5,ONI-SYS-001,line-5-0983-0861-s060592 to line-5-0960-0796-s062116,60.592,62.116,Peace Mass Transit Park to line-5-0960-0796-s062116,safety
