
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALLN and time  0.1000000E+01

         6   4 -1.215949E+01 -3.647848E+00  8.411050E-13  8.924650E-02  2.372942E-02 -1.313553E-14
         6   5  1.215949E+01  3.647848E+00  3.801404E-13 -8.924650E-02 -2.960705E-01  2.189254E-14
         6   6  1.215949E+01  3.647848E+00  1.899814E-12 -8.924650E-02 -2.960705E-01  5.692061E-14
         6   7  1.215949E+01  3.647848E+00 -2.984279E-13 -8.924650E-02  2.372942E-02 -4.378509E-15
         6   8  1.215949E+01  3.647848E+00 -9.263701E-13 -8.924650E-02  2.372942E-02  4.816360E-14
         7   1 -9.559095E+00 -2.867728E+00 -5.613288E-13 -3.728778E-01  9.374414E-01 -9.194868E-14
         7   2 -9.559095E+00 -2.867728E+00 -4.182432E-12 -3.728778E-01  9.374414E-01  0.000000E+00
         7   3 -9.559095E+00 -2.867728E+00  5.222489E-13 -3.728778E-01 -3.987041E-01 -8.319167E-14
         7   4 -9.559095E+00 -2.867728E+00  8.855139E-13 -3.728778E-01 -3.987041E-01 -8.757018E-14
         7   5  9.559095E+00  2.867728E+00  8.171241E-14  3.728778E-01  9.374414E-01 -2.189254E-14
         7   6  9.559095E+00  2.867728E+00 -2.858158E-12  3.728778E-01  9.374414E-01 -5.692061E-14
         7   7  9.559095E+00  2.867728E+00  1.898925E-12  3.728778E-01 -3.987041E-01 -1.313553E-14
         7   8  9.559095E+00  2.867728E+00  3.064216E-13  3.728778E-01 -3.987041E-01 -1.488693E-13
         8   1 -2.051554E+00 -6.154661E-01 -1.251665E-12 -3.166375E-01  7.875603E-01 -2.189254E-14
         8   2 -2.051554E+00 -6.154661E-01 -6.676881E-13 -3.166375E-01  7.875603E-01  8.538092E-14
         8   3 -2.051554E+00 -6.154661E-01 -1.906253E-12 -3.166375E-01 -3.470574E-01 -7.005614E-14
