asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
NAI-EN-002,energy-line-1-0241-0284-s002006,energy,pv-bess-charger,energy site at line-1-0241-0284-s002006,line-1,NAI-ST-002,line-1-0241-0284-s002006,,,300 kW PV; 500 kWh storage,energy
NAI-EN-003,energy-line-1-0320-0334-s004012,energy,pv-bess-charger,energy site at line-1-0320-0334-s004012,line-1,NAI-ST-003,line-1-0320-0334-s004012,,,300 kW PV; 500 kWh storage,energy
NAI-EN-004,energy-line-1-0386-0374-s005818,energy,pv-bess-charger,energy site at line-1-0386-0374-s005818,line-1,NAI-ST-004,line-1-0386-0374-s005818,,,300 kW PV; 500 kWh storage,energy
NAI-EN-005,energy-line-1-0441-0387-s007132,energy,pv-bess-charger,energy site at line-1-0441-0387-s007132,line-1,NAI-ST-005,line-1-0441-0387-s007132,,,300 kW PV; 500 kWh storage,energy
NAI-EN-006,energy-line-1-0497-0411-s008451,energy,pv-bess-charger,energy site at line-1-0497-0411-s008451,line-1,NAI-ST-006,line-1-0497-0411-s008451,,,300 kW PV; 500 kWh storage,energy
NAI-EN-007,energy-line-1-0608-0451-s011003,energy,pv-bess-charger,energy site at line-1-0608-0451-s011003,line-1,NAI-ST-007,line-1-0608-0451-s011003,,,300 kW PV; 500 kWh storage,energy
NAI-EN-008,energy-line-1-0728-0413-s014154,energy,pv-bess-charger,energy site at line-1-0728-0413-s014154,line-1,NAI-ST-008,line-1-0728-0413-s014154,,,300 kW PV; 500 kWh storage,energy
NAI-EN-009,energy-line-2-0706-0380-s000000,energy,pv-bess-charger,energy site at line-2-0706-0380-s000000,line-2,NAI-ST-009,line-2-0706-0380-s000000,,,300 kW PV; 500 kWh storage,energy
NAI-EN-010,energy-line-2-0658-0370-s002002,energy,pv-bess-charger,energy site at line-2-0658-0370-s002002,line-2,NAI-ST-010,line-2-0658-0370-s002002,,,300 kW PV; 500 kWh storage,energy
NAI-EN-011,energy-line-2-0555-0405-s004451,energy,pv-bess-charger,energy site at line-2-0555-0405-s004451,line-2,NAI-ST-011,line-2-0555-0405-s004451,,,300 kW PV; 500 kWh storage,energy
NAI-EN-012,energy-line-2-0471-0365-s006462,energy,pv-bess-charger,energy site at line-2-0471-0365-s006462,line-2,NAI-ST-012,line-2-0471-0365-s006462,,,300 kW PV; 500 kWh storage,energy
NAI-EN-013,energy-line-2-0386-0374-s008743,energy,pv-bess-charger,energy site at line-2-0386-0374-s008743,line-2,NAI-ST-013,line-2-0386-0374-s008743,,,300 kW PV; 500 kWh storage,energy
NAI-EN-014,energy-line-2-0354-0390-s009970,energy,pv-bess-charger,energy site at line-2-0354-0390-s009970,line-2,NAI-ST-014,line-2-0354-0390-s009970,,,300 kW PV; 500 kWh storage,energy
NAI-EN-015,energy-line-3-0586-0588-s000000,energy,pv-bess-charger,energy site at line-3-0586-0588-s000000,line-3,NAI-ST-015,line-3-0586-0588-s000000,,,300 kW PV; 500 kWh storage,energy
NAI-EN-016,energy-line-3-0501-0513-s002408,energy,pv-bess-charger,energy site at line-3-0501-0513-s002408,line-3,NAI-ST-016,line-3-0501-0513-s002408,,,300 kW PV; 500 kWh storage,energy
NAI-EN-017,energy-line-3-0433-0447-s004425,energy,pv-bess-charger,energy site at line-3-0433-0447-s004425,line-3,NAI-ST-017,line-3-0433-0447-s004425,,,300 kW PV; 500 kWh storage,energy
NAI-EN-018,energy-line-3-0386-0374-s006595,energy,pv-bess-charger,energy site at line-3-0386-0374-s006595,line-3,NAI-ST-018,line-3-0386-0374-s006595,,,300 kW PV; 500 kWh storage,energy
NAI-EN-019,energy-line-3-0327-0289-s008875,energy,pv-bess-charger,energy site at line-3-0327-0289-s008875,line-3,NAI-ST-019,line-3-0327-0289-s008875,,,300 kW PV; 500 kWh storage,energy
NAI-EN-020,energy-line-3-0256-0218-s010883,energy,pv-bess-charger,energy site at line-3-0256-0218-s010883,line-3,NAI-ST-020,line-3-0256-0218-s010883,,,300 kW PV; 500 kWh storage,energy
NAI-EN-021,energy-line-3-0122-0114-s014860,energy,pv-bess-charger,energy site at line-3-0122-0114-s014860,line-3,NAI-ST-022,line-3-0122-0114-s014860,,,"5,000 kW PV; 40,000 kWh storage",energy
NAI-STR-001,junction-0,structure,elevated-interchange,elevated interchange group 0,line-3,NAI-SYS-001,,,,"-0.718657, 36.432989",safety
NAI-SIG-001,systems-line-1-0204-0204-s000000,signalling-comms,station-node,station systems node line-1-0204-0204-s000000,line-1,NAI-ST-001,line-1-0204-0204-s000000,0.000,0.000,"-0.685903, 36.402444",safety
NAI-SIG-002,systems-line-1-0241-0284-s002006,signalling-comms,station-node,station systems node line-1-0241-0284-s002006,line-1,NAI-ST-002,line-1-0241-0284-s002006,2.006,2.006,"-0.692562, 36.416818",safety
NAI-SIG-003,systems-line-1-0320-0334-s004012,signalling-comms,station-node,station systems node line-1-0320-0334-s004012,line-1,NAI-ST-003,line-1-0320-0334-s004012,4.012,4.012,"-0.706779, 36.425802",safety
NAI-SIG-004,systems-line-1-0386-0374-s005818,signalling-comms,station-node,station systems node line-1-0386-0374-s005818,line-1,NAI-ST-004,line-1-0386-0374-s005818,5.818,5.818,"-0.718657, 36.432989",safety
NAI-SIG-005,systems-line-1-0441-0387-s007132,signalling-comms,station-node,station systems node line-1-0441-0387-s007132,line-1,NAI-ST-005,line-1-0441-0387-s007132,7.132,7.132,"-0.728555, 36.435325",safety
NAI-SIG-006,systems-line-1-0497-0411-s008451,signalling-comms,station-node,station systems node line-1-0497-0411-s008451,line-1,NAI-ST-006,line-1-0497-0411-s008451,8.451,8.451,"-0.738633, 36.439637",safety
NAI-SIG-007,systems-line-1-0608-0451-s011003,signalling-comms,station-node,station systems node line-1-0608-0451-s011003,line-1,NAI-ST-007,line-1-0608-0451-s011003,11.002,11.002,"-0.758609, 36.446824",safety
NAI-SIG-008,systems-line-1-0728-0413-s014154,signalling-comms,station-node,station systems node line-1-0728-0413-s014154,line-1,NAI-ST-008,line-1-0728-0413-s014154,14.154,14.154,"-0.780205, 36.439996",safety
NAI-SIG-009,systems-line-2-0706-0380-s000000,signalling-comms,station-node,station systems node line-2-0706-0380-s000000,line-2,NAI-ST-009,line-2-0706-0380-s000000,0.000,0.000,"-0.776246, 36.434067",safety
NAI-SIG-010,systems-line-2-0658-0370-s002002,signalling-comms,station-node,station systems node line-2-0658-0370-s002002,line-2,NAI-ST-010,line-2-0658-0370-s002002,2.002,2.002,"-0.767608, 36.432270",safety
NAI-SIG-011,systems-line-2-0555-0405-s004451,signalling-comms,station-node,station systems node line-2-0555-0405-s004451,line-2,NAI-ST-011,line-2-0555-0405-s004451,4.451,4.451,"-0.749071, 36.438559",safety
NAI-SIG-012,systems-line-2-0471-0365-s006462,signalling-comms,station-node,station systems node line-2-0471-0365-s006462,line-2,NAI-ST-012,line-2-0471-0365-s006462,6.462,6.462,"-0.733954, 36.431372",safety
NAI-SIG-013,systems-line-2-0386-0374-s008743,signalling-comms,station-node,station systems node line-2-0386-0374-s008743,line-2,NAI-ST-013,line-2-0386-0374-s008743,8.743,8.743,"-0.718657, 36.432989",safety
NAI-SIG-014,systems-line-2-0354-0390-s009970,signalling-comms,station-node,station systems node line-2-0354-0390-s009970,line-2,NAI-ST-014,line-2-0354-0390-s009970,9.970,9.970,"-0.712898, 36.435864",safety
NAI-SIG-015,systems-line-3-0586-0588-s000000,signalling-comms,station-node,station systems node line-3-0586-0588-s000000,line-3,NAI-ST-015,line-3-0586-0588-s000000,0.000,0.000,"-0.754650, 36.471439",safety
NAI-SIG-016,systems-line-3-0501-0513-s002408,signalling-comms,station-node,station systems node line-3-0501-0513-s002408,line-3,NAI-ST-016,line-3-0501-0513-s002408,2.408,2.408,"-0.739353, 36.457964",safety
NAI-SIG-017,systems-line-3-0433-0447-s004425,signalling-comms,station-node,station systems node line-3-0433-0447-s004425,line-3,NAI-ST-017,line-3-0433-0447-s004425,4.425,4.425,"-0.727115, 36.446105",safety
NAI-SIG-018,systems-line-3-0386-0374-s006595,signalling-comms,station-node,station systems node line-3-0386-0374-s006595,line-3,NAI-ST-018,line-3-0386-0374-s006595,6.595,6.595,"-0.718657, 36.432989",safety
NAI-SIG-019,systems-line-3-0327-0289-s008875,signalling-comms,station-node,station systems node line-3-0327-0289-s008875,line-3,NAI-ST-019,line-3-0327-0289-s008875,8.875,8.875,"-0.708039, 36.417716",safety
NAI-SIG-020,systems-line-3-0256-0218-s010883,signalling-comms,station-node,station systems node line-3-0256-0218-s010883,line-3,NAI-ST-020,line-3-0256-0218-s010883,10.883,10.883,"-0.695261, 36.404959",safety
NAI-SIG-021,systems-line-3-0180-0184-s012862,signalling-comms,station-node,station systems node line-3-0180-0184-s012862,line-3,NAI-ST-021,line-3-0180-0184-s012862,12.862,12.862,"-0.681584, 36.398850",safety
NAI-SIG-022,systems-line-3-0122-0114-s014860,signalling-comms,station-node,station systems node line-3-0122-0114-s014860,line-3,NAI-ST-022,line-3-0122-0114-s014860,14.860,14.860,"-0.671146, 36.386273",safety
