asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
POR-SW-018,sw-line-3-0670-0414-s008895-tb,switch,no-9-mainline,sw-line-3-0670-0414-s008895-tb,line-3,POR-ST-023,line-3-0670-0414-s008895,,,line-3-0670-0414-s008895 turnback,safety
POR-DEP-001,depot-line-1-0524-0309-s012126,depot,main-heavy,main-heavy at line-1-0524-0309-s012126,line-1,POR-ST-010,line-1-0524-0309-s012126,,,line-1-0524-0309-s012126; 12 stalls,service
POR-PLANT-001,plant-line-1-0524-0309-s012126,depots-production,tooling-fixtures,production/depot tooling at line-1-0524-0309-s012126,line-1,POR-ST-010,line-1-0524-0309-s012126,,,line-1-0524-0309-s012126,production
POR-EN-001,energy-line-1-0781-0625-s000000,energy,pv-bess-charger,energy site at line-1-0781-0625-s000000,line-1,POR-ST-001,line-1-0781-0625-s000000,,,300 kW PV; 500 kWh storage,energy
POR-EN-002,energy-line-1-0703-0617-s001787,energy,pv-bess-charger,energy site at line-1-0703-0617-s001787,line-1,POR-ST-002,line-1-0703-0617-s001787,,,300 kW PV; 500 kWh storage,energy
POR-EN-003,energy-line-1-0653-0595-s003005,energy,pv-bess-charger,energy site at line-1-0653-0595-s003005,line-1,POR-ST-003,line-1-0653-0595-s003005,,,300 kW PV; 500 kWh storage,energy
POR-EN-004,energy-line-1-0612-0544-s004376,energy,pv-bess-charger,energy site at line-1-0612-0544-s004376,line-1,POR-ST-004,line-1-0612-0544-s004376,,,300 kW PV; 500 kWh storage,energy
POR-EN-005,energy-line-1-0558-0545-s005753,energy,pv-bess-charger,energy site at line-1-0558-0545-s005753,line-1,POR-ST-005,line-1-0558-0545-s005753,,,300 kW PV; 500 kWh storage,energy
POR-EN-006,energy-line-1-0586-0507-s007018,energy,pv-bess-charger,energy site at line-1-0586-0507-s007018,line-1,POR-ST-006,line-1-0586-0507-s007018,,,300 kW PV; 500 kWh storage,energy
POR-EN-007,energy-line-1-0550-0473-s008243,energy,pv-bess-charger,energy site at line-1-0550-0473-s008243,line-1,POR-ST-007,line-1-0550-0473-s008243,,,300 kW PV; 500 kWh storage,energy
POR-EN-008,energy-line-1-0533-0420-s009444,energy,pv-bess-charger,energy site at line-1-0533-0420-s009444,line-1,POR-ST-008,line-1-0533-0420-s009444,,,300 kW PV; 500 kWh storage,energy
POR-EN-009,energy-line-1-0512-0370-s010651,energy,pv-bess-charger,energy site at line-1-0512-0370-s010651,line-1,POR-ST-009,line-1-0512-0370-s010651,,,300 kW PV; 500 kWh storage,energy
POR-EN-010,energy-line-1-0524-0309-s012126,energy,pv-bess-charger,energy site at line-1-0524-0309-s012126,line-1,POR-ST-010,line-1-0524-0309-s012126,,,"5,000 kW PV; 40,000 kWh storage",energy
POR-EN-011,energy-line-2-0532-0606-s000000,energy,pv-bess-charger,energy site at line-2-0532-0606-s000000,line-2,POR-ST-011,line-2-0532-0606-s000000,,,300 kW PV; 500 kWh storage,energy
POR-EN-012,energy-line-2-0558-0545-s002347,energy,pv-bess-charger,energy site at line-2-0558-0545-s002347,line-2,POR-ST-012,line-2-0558-0545-s002347,,,300 kW PV; 500 kWh storage,energy
POR-EN-013,energy-line-2-0618-0495-s004214,energy,pv-bess-charger,energy site at line-2-0618-0495-s004214,line-2,POR-ST-013,line-2-0618-0495-s004214,,,300 kW PV; 500 kWh storage,energy
POR-EN-014,energy-line-2-0584-0454-s005415,energy,pv-bess-charger,energy site at line-2-0584-0454-s005415,line-2,POR-ST-014,line-2-0584-0454-s005415,,,300 kW PV; 500 kWh storage,energy
POR-EN-015,energy-line-2-0598-0408-s006616,energy,pv-bess-charger,energy site at line-2-0598-0408-s006616,line-2,POR-ST-015,line-2-0598-0408-s006616,,,300 kW PV; 500 kWh storage,energy
POR-EN-016,energy-line-2-0644-0359-s008173,energy,pv-bess-charger,energy site at line-2-0644-0359-s008173,line-2,POR-ST-016,line-2-0644-0359-s008173,,,300 kW PV; 500 kWh storage,energy
POR-EN-017,energy-line-3-0684-0677-s000000,energy,pv-bess-charger,energy site at line-3-0684-0677-s000000,line-3,POR-ST-017,line-3-0684-0677-s000000,,,300 kW PV; 500 kWh storage,energy
POR-EN-018,energy-line-3-0650-0634-s001224,energy,pv-bess-charger,energy site at line-3-0650-0634-s001224,line-3,POR-ST-018,line-3-0650-0634-s001224,,,300 kW PV; 500 kWh storage,energy
POR-EN-019,energy-line-3-0608-0602-s002434,energy,pv-bess-charger,energy site at line-3-0608-0602-s002434,line-3,POR-ST-019,line-3-0608-0602-s002434,,,300 kW PV; 500 kWh storage,energy
POR-EN-020,energy-line-3-0558-0545-s004289,energy,pv-bess-charger,energy site at line-3-0558-0545-s004289,line-3,POR-ST-020,line-3-0558-0545-s004289,,,300 kW PV; 500 kWh storage,energy
POR-EN-021,energy-line-3-0625-0502-s006065,energy,pv-bess-charger,energy site at line-3-0625-0502-s006065,line-3,POR-ST-021,line-3-0625-0502-s006065,,,300 kW PV; 500 kWh storage,energy
POR-EN-022,energy-line-3-0627-0464-s007276,energy,pv-bess-charger,energy site at line-3-0627-0464-s007276,line-3,POR-ST-022,line-3-0627-0464-s007276,,,300 kW PV; 500 kWh storage,energy
POR-EN-023,energy-line-3-0670-0414-s008895,energy,pv-bess-charger,energy site at line-3-0670-0414-s008895,line-3,POR-ST-023,line-3-0670-0414-s008895,,,300 kW PV; 500 kWh storage,energy
