asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
TAN-WPT-L3-008,w-node-line-3-0477-0302-s012202--line-3-0461-0244-s013506,waypoint,wayside-node,line-3 waypoint 008,line-3,TAN-TRK-L3-008,line-3-0477-0302-s012202 to line-3-0461-0244-s013506,12.854,12.854,line-3-0477-0302-s012202 to Amboni Caves midpoint W-Node,safety
TAN-SW-001,sw-line-1-0364-0285-s000000-tb,switch,no-9-mainline,sw-line-1-0364-0285-s000000-tb,line-1,TAN-ST-001,line-1-0364-0285-s000000,,,line-1-0364-0285-s000000 turnback,safety
TAN-SW-002,sw-line-1-0930-0771-s021391-tb,switch,no-9-mainline,sw-line-1-0930-0771-s021391-tb,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 turnback,safety
TAN-SW-003,sw-line-1-0930-0771-s021391-yd-01,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-01,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-004,sw-line-1-0930-0771-s021391-yd-02,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-02,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-005,sw-line-1-0930-0771-s021391-yd-03,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-03,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-006,sw-line-1-0930-0771-s021391-yd-04,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-04,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-007,sw-line-1-0930-0771-s021391-yd-05,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-05,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-008,sw-line-1-0930-0771-s021391-yd-06,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-06,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-009,sw-line-1-0930-0771-s021391-yd-07,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-07,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-010,sw-line-1-0930-0771-s021391-yd-08,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-08,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-011,sw-line-1-0930-0771-s021391-yd-09,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-09,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-012,sw-line-1-0930-0771-s021391-yd-10,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-10,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-013,sw-line-1-0930-0771-s021391-yd-11,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-11,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-014,sw-line-1-0930-0771-s021391-yd-12,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-12,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-015,sw-line-1-0930-0771-s021391-yd-13,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-13,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-016,sw-line-1-0930-0771-s021391-yd-14,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-14,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-017,sw-line-1-0930-0771-s021391-yd-15,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-15,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-018,sw-line-1-0930-0771-s021391-yd-16,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-16,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-019,sw-line-1-0930-0771-s021391-yd-17,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-17,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-020,sw-line-1-0930-0771-s021391-yd-18,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-18,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-021,sw-line-1-0930-0771-s021391-yd-19,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-19,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-022,sw-line-1-0930-0771-s021391-yd-20,switch,no-9-mainline,sw-line-1-0930-0771-s021391-yd-20,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391 yard-throat,safety
TAN-SW-023,sw-line-2-0603-0186-s000000-tb,switch,no-9-mainline,sw-line-2-0603-0186-s000000-tb,line-2,TAN-ST-014,line-2-0603-0186-s000000,,,line-2-0603-0186-s000000 turnback,safety
TAN-SW-024,sw-line-2-0356-0657-s015183-tb,switch,no-9-mainline,sw-line-2-0356-0657-s015183-tb,line-2,TAN-ST-022,line-2-0356-0657-s015183,,,line-2-0356-0657-s015183 turnback,safety
TAN-SW-025,sw-line-3-0376-0685-s000000-tb,switch,no-9-mainline,sw-line-3-0376-0685-s000000-tb,line-3,TAN-ST-023,line-3-0376-0685-s000000,,,line-3-0376-0685-s000000 turnback,safety
TAN-SW-026,sw-line-3-0461-0244-s013506-tb,switch,no-9-mainline,sw-line-3-0461-0244-s013506-tb,line-3,TAN-ST-031,line-3-0461-0244-s013506,,,line-3-0461-0244-s013506 turnback,safety
TAN-DEP-001,depot-line-1-0930-0771-s021391,depot,main-heavy,main-heavy at line-1-0930-0771-s021391,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391; 20 stalls,service
TAN-PLANT-001,plant-line-1-0930-0771-s021391,depots-production,tooling-fixtures,production/depot tooling at line-1-0930-0771-s021391,line-1,TAN-ST-013,line-1-0930-0771-s021391,,,line-1-0930-0771-s021391,production
TAN-EN-001,energy-line-1-0364-0285-s000000,energy,pv-bess-charger,energy site at line-1-0364-0285-s000000,line-1,TAN-ST-001,line-1-0364-0285-s000000,,,300 kW PV; 500 kWh storage,energy
