
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALLN and time  0.1000000E+01

        19   4  1.383099E+00  4.149298E-01  3.164136E-13 -6.561171E-02 -1.774825E-01  1.291660E-13
        19   5 -1.383099E+00 -4.149298E-01 -1.957323E-13  6.561171E-02  5.762610E-02 -3.524700E-13
        19   6 -1.383099E+00 -4.149298E-01  1.198708E-12  6.561171E-02  5.762610E-02 -5.582599E-14
        19   7 -1.383099E+00 -4.149298E-01 -1.248557E-12  6.561171E-02 -1.774825E-01 -3.448076E-13
        19   8 -1.383099E+00 -4.149298E-01 -2.753353E-14  6.561171E-02 -1.774825E-01 -4.706897E-14
        20   1  2.914863E-01  8.744588E-02  4.737044E-13 -6.375060E-02  5.378137E-02  5.254211E-14
        20   2  2.914863E-01  8.744588E-02  1.292966E-12 -6.375060E-02  5.378137E-02  2.079792E-14
        20   3  2.914863E-01  8.744588E-02  8.625045E-13 -6.375060E-02 -1.746583E-01  7.771853E-14
        20   4  2.914863E-01  8.744588E-02  3.184925E-12 -6.375060E-02 -1.746583E-01  6.129912E-14
        20   5 -2.914863E-01 -8.744588E-02  1.749434E-13  6.375060E-02  5.378137E-02 -3.831195E-14
        20   6 -2.914863E-01 -8.744588E-02  2.067707E-12  6.375060E-02  5.378137E-02  2.627105E-13
        20   7 -2.914863E-01 -8.744588E-02  7.430168E-14  6.375060E-02 -1.746583E-01 -6.567763E-14
        20   8 -2.914863E-01 -8.744588E-02  3.131884E-12  6.375060E-02 -1.746583E-01  1.455854E-13
        21   1 -1.179592E+01 -3.538777E+00 -8.404832E-12 -3.077125E-01 -9.794107E-01  1.094627E-15
        21   2 -1.179592E+01 -3.538777E+00 -1.845812E-11 -3.077125E-01 -9.794107E-01 -3.174419E-14
        21   3 -1.179592E+01 -3.538777E+00  1.154099E-11 -3.077125E-01 -1.949171E+00  1.094627E-14
        21   4 -1.179592E+01 -3.538777E+00  2.392753E-12 -3.077125E-01 -1.949171E+00 -1.751404E-14
        21   5  1.179592E+01  3.538777E+00 -8.435919E-12  3.077125E-01 -9.794107E-01  7.662390E-15
        21   6  1.179592E+01  3.538777E+00 -1.851674E-11  3.077125E-01 -9.794107E-01 -5.418405E-14
        21   7  1.179592E+01  3.538777E+00  1.151701E-11  3.077125E-01 -1.949171E+00  1.970329E-14
        21   8  1.179592E+01  3.538777E+00  2.398970E-12  3.077125E-01 -1.949171E+00 -3.229150E-14
        22   1  1.518398E+01  4.555193E+00  1.120437E-11  2.581702E-01 -2.789796E+00  1.505112E-13
        22   2  1.518398E+01  4.555193E+00  1.023004E-11  2.581702E-01 -2.789796E+00 -3.130634E-13
        22   3  1.518398E+01  4.555193E+00 -2.873257E-12  2.581702E-01 -1.976168E+00  2.369868E-13
