asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
TAI-TRK-L2-001,line-2-0876-0538-s000000--line-2-0803-0471-s002015,track-section,standard-urban,line-2 section 001,line-2,TAI-SYS-001,line-2-0876-0538-s000000 to line-2-0803-0471-s002015,0.000,2.015,النعيم to line-2-0803-0471-s002015,safety
TAI-WPT-L2-001,w-node-line-2-0876-0538-s000000--line-2-0803-0471-s002015,waypoint,wayside-node,line-2 waypoint 001,line-2,TAI-TRK-L2-001,line-2-0876-0538-s000000 to line-2-0803-0471-s002015,1.008,1.008,النعيم to line-2-0803-0471-s002015 midpoint W-Node,safety
TAI-TRK-L2-002,line-2-0803-0471-s002015--line-2-0710-0453-s004024,track-section,standard-urban,line-2 section 002,line-2,TAI-SYS-001,line-2-0803-0471-s002015 to line-2-0710-0453-s004024,2.015,4.024,line-2-0803-0471-s002015 to الرويدف,safety
TAI-WPT-L2-002,w-node-line-2-0803-0471-s002015--line-2-0710-0453-s004024,waypoint,wayside-node,line-2 waypoint 002,line-2,TAI-TRK-L2-002,line-2-0803-0471-s002015 to line-2-0710-0453-s004024,3.020,3.020,line-2-0803-0471-s002015 to الرويدف midpoint W-Node,safety
TAI-TRK-L2-003,line-2-0710-0453-s004024--line-2-0626-0417-s006026,track-section,standard-urban,line-2 section 003,line-2,TAI-SYS-001,line-2-0710-0453-s004024 to line-2-0626-0417-s006026,4.024,6.026,الرويدف to الحوية,safety
TAI-WPT-L2-003,w-node-line-2-0710-0453-s004024--line-2-0626-0417-s006026,waypoint,wayside-node,line-2 waypoint 003,line-2,TAI-TRK-L2-003,line-2-0710-0453-s004024 to line-2-0626-0417-s006026,5.025,5.025,الرويدف to الحوية midpoint W-Node,safety
TAI-TRK-L2-004,line-2-0626-0417-s006026--line-2-0601-0377-s007244,track-section,standard-urban,line-2 section 004,line-2,TAI-SYS-001,line-2-0626-0417-s006026 to line-2-0601-0377-s007244,6.026,7.244,الحوية to جامعة الطائف - طالبات,safety
TAI-WPT-L2-004,w-node-line-2-0626-0417-s006026--line-2-0601-0377-s007244,waypoint,wayside-node,line-2 waypoint 004,line-2,TAI-TRK-L2-004,line-2-0626-0417-s006026 to line-2-0601-0377-s007244,6.635,6.635,الحوية to جامعة الطائف - طالبات midpoint W-Node,safety
TAI-TRK-L2-005,line-2-0601-0377-s007244--line-2-0563-0361-s008458,track-section,standard-urban,line-2 section 005,line-2,TAI-SYS-001,line-2-0601-0377-s007244 to line-2-0563-0361-s008458,7.244,8.458,جامعة الطائف - طالبات to استاد مدينة الملك فهد الرياضية,safety
TAI-WPT-L2-005,w-node-line-2-0601-0377-s007244--line-2-0563-0361-s008458,waypoint,wayside-node,line-2 waypoint 005,line-2,TAI-TRK-L2-005,line-2-0601-0377-s007244 to line-2-0563-0361-s008458,7.851,7.851,جامعة الطائف - طالبات to استاد مدينة الملك فهد الرياضية midpoint W-Node,safety
TAI-TRK-L2-006,line-2-0563-0361-s008458--line-2-0508-0316-s010477,track-section,standard-urban,line-2 section 006,line-2,TAI-SYS-001,line-2-0563-0361-s008458 to line-2-0508-0316-s010477,8.458,10.477,استاد مدينة الملك فهد الرياضية to line-2-0508-0316-s010477,safety
TAI-WPT-L2-006,w-node-line-2-0563-0361-s008458--line-2-0508-0316-s010477,waypoint,wayside-node,line-2 waypoint 006,line-2,TAI-TRK-L2-006,line-2-0563-0361-s008458 to line-2-0508-0316-s010477,9.467,9.467,استاد مدينة الملك فهد الرياضية to line-2-0508-0316-s010477 midpoint W-Node,safety
TAI-TRK-L2-007,line-2-0508-0316-s010477--line-2-0446-0288-s012492,track-section,standard-urban,line-2 section 007,line-2,TAI-SYS-001,line-2-0508-0316-s010477 to line-2-0446-0288-s012492,10.477,12.492,line-2-0508-0316-s010477 to line-2-0446-0288-s012492,safety
